date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2022-09-21,-0.005336526380920214,-0.005336526380920214,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-22,-0.01900466528836473,-0.01900466528836473,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-23,-0.01223299885189797,-0.01223299885189797,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-26,-0.014334090570965095,-0.014334090570965095,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-27,-0.008527067410543042,-0.008527067410543042,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-28,0.027870007491136013,0.027870007491136013,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-29,-0.01629372422168346,-0.01629372422168346,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-09-30,-0.011956984000536077,-0.011956984000536077,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-03,0.02267048439322663,0.02267048439322663,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-04,0.02235817263427013,0.02235817263427013,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-05,-0.006446092110896047,-0.006446092110896047,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-06,-0.007187005363711585,-0.007187005363711585,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-07,-0.022592179822876944,-0.022592179822876944,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-11,-0.0005366572076657752,-0.0005366572076657752,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-12,-0.0003780851385163997,-0.0003780851385163997,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-13,0.01376358779602653,0.01376358779602653,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-14,-0.019460865854064254,-0.019460865854064254,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-17,0.01742057085803683,0.01742057085803683,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-18,0.008611431853898548,0.008611431853898548,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-19,-0.014195882039783189,-0.014195882039783189,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-20,-0.012818977852665074,-0.012818977852665074,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-21,0.00928684069419978,0.00928684069419978,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-24,0.0027485992690220807,0.0027485992690220807,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-25,0.023831300830313283,0.023831300830313283,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-26,0.003929790279169307,0.003929790279169307,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-27,0.0017831777481287804,0.0017831777481287804,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-28,0.013127779179377477,0.013127779179377477,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-10-31,-0.004484506511214319,-0.004484506511214319,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-01,0.002108968514989151,0.002108968514989151,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-02,-0.0210909412380837,-0.0210909412380837,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-03,-0.007494149237461637,-0.007494149237461637,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-04,0.00369069097018458,0.00369069097018458,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-07,0.0013731073090950793,0.0013731073090950793,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-08,0.005557837541693234,0.005557837541693234,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-09,-0.015035949788092199,-0.015035949788092199,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-10,0.050371878689611925,0.050371878689611925,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-14,-0.007407768544171351,-0.007407768544171351,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-15,0.013092543541519678,0.013092543541519678,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-16,-0.0011193631878468366,-0.0011193631878468366,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-17,-0.007660298307418144,-0.007660298307418144,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-18,0.0013750116177408118,0.0013750116177408118,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-21,-0.0015499551943666966,-0.0015499551943666966,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-22,0.012691952388375033,0.012691952388375033,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-23,0.008742366438224828,0.008742366438224828,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-25,-0.0005026929904291667,-0.0005026929904291667,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-28,-0.011159281049228252,-0.011159281049228252,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-29,-0.0035158848717889916,-0.0035158848717889916,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-11-30,0.021850196295836576,0.021850196295836576,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-01,0.00962740458961041,0.00962740458961041,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-02,0.005734214679727377,0.005734214679727377,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-05,-0.02004698010133858,-0.02004698010133858,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-06,-0.005631213919727226,-0.005631213919727226,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-07,0.006286192614751235,0.006286192614751235,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-08,0.004102913307137553,0.004102913307137553,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-09,-0.015371070358974913,-0.015371070358974913,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-12,0.009742946685064582,0.009742946685064582,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-13,0.008467048796156703,0.008467048796156703,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-14,-0.002898730304417568,-0.002898730304417568,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-15,-0.015313118949109564,-0.015313118949109564,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-16,-0.010196231937345248,-0.010196231937345248,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-19,-0.013024156049169639,-0.013024156049169639,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-20,-0.0037062538462679794,-0.0037062538462679794,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-21,0.01149998651044144,0.01149998651044144,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-22,-0.009220634649929565,-0.009220634649929565,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-23,-0.0014535162800009692,-0.0014535162800009692,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-27,-0.010193509783603654,-0.010193509783603654,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-28,-0.011347168925883281,-0.011347168925883281,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-29,0.018063901490613717,0.018063901490613717,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2022-12-30,-0.005535571439401853,-0.005535571439401853,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-03,0.0031178615230369137,0.0031178615230369137,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-04,0.011228982153504196,0.011228982153504196,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-05,-0.005998320377059593,-0.005998320377059593,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-06,0.021038367625165373,0.021038367625165373,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-09,0.002146734706454108,0.002146734706454108,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-10,0.0017478087438992593,0.0017478087438992593,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-11,0.013693730663374785,0.013693730663374785,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-12,0.013285076334518475,0.013285076334518475,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-13,0.0003573368982397801,0.0003573368982397801,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-17,-0.003180219339797702,-0.003180219339797702,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-18,-0.002577265145738552,-0.002577265145738552,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-19,-0.007734881668461589,-0.007734881668461589,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-20,0.0062793612360680425,0.0062793612360680425,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-23,0.006534047828901346,0.006534047828901346,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-24,0.0037170730261253267,0.0037170730261253267,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-25,0.0018587707364035421,0.0018587707364035421,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-26,0.0040782525764640875,0.0040782525764640875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-27,0.0017262261413429985,0.0017262261413429985,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-30,-0.010093064881172318,-0.010093064881172318,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-01-31,0.015539980612710707,0.015539980612710707,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-01,0.012708367268845989,0.012708367268845989,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-02,0.011778236981746376,0.011778236981746376,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-03,-0.010822026419239775,-0.010822026419239775,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-06,-0.009371295310317442,-0.009371295310317442,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-07,0.00414806100774867,0.00414806100774867,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-08,-0.006957120352614846,-0.006957120352614846,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-09,-0.010932640624935402,-0.010932640624935402,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-10,-0.002287811456664235,-0.002287811456664235,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-13,0.010671795142921013,0.010671795142921013,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-14,-0.0010770533841431274,-0.0010770533841431274,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-15,0.0013496290653942178,0.0013496290653942178,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-16,-0.012579434242250791,-0.012579434242250791,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-17,0.002673139346159264,0.002673139346159264,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-21,-0.023272875290507693,-0.023272875290507693,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-22,0.0034963998596657035,0.0034963998596657035,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-23,0.007379886251495357,0.007379886251495357,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-24,-0.01107267885469146,-0.01107267885469146,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-27,0.003227718297069875,0.003227718297069875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-02-28,0.0003000335208135203,0.0003000335208135203,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-01,-0.004444403939110703,-0.004444403939110703,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-02,0.00043278570902791064,0.00043278570902791064,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-03,0.01790163516842945,0.01790163516842945,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-06,-0.007253625275427077,-0.007253625275427077,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-07,-0.006958053288651458,-0.006958053288651458,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-08,0.0010319451152686794,0.0010319451152686794,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-09,-0.014710194239552426,-0.014710194239552426,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-10,-0.0029286328898879823,-0.0029286328898879823,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-13,-0.005160842490924232,-0.005160842490924232,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-14,0.006184225414936618,0.006184225414936618,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-15,-0.0011435790665640187,-0.0011435790665640187,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-16,0.007760706749127929,0.007760706749127929,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-17,-0.00792289700040544,-0.00792289700040544,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-20,0.0045838996100555,0.0045838996100555,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-21,0.007633209576406289,0.007633209576406289,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-22,-0.010749026628824841,-0.010749026628824841,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-23,-0.0005785323802731258,-0.0005785323802731258,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-24,0.0065906347681438235,0.0065906347681438235,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-27,-0.0035071005678448887,-0.0035071005678448887,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-28,-0.0006212575214479005,-0.0006212575214479005,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-29,0.007929881163197313,0.007929881163197313,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-30,0.00302462896929438,0.00302462896929438,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-03-31,0.015695136743635294,0.015695136743635294,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-03,0.0029828462827302215,0.0029828462827302215,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-04,-0.0060560117334512,-0.0060560117334512,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-05,-0.0006576906040373708,-0.0006576906040373708,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-06,0.0026579359031686177,0.0026579359031686177,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-07,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-10,-0.0014682715833669196,-0.0014682715833669196,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-11,0.003406808416335151,0.003406808416335151,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-12,-0.004156292684720239,-0.004156292684720239,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-13,0.006205755421845799,0.006205755421845799,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-14,-0.006993196751006115,-0.006993196751006115,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-17,0.001516539910993875,0.001516539910993875,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-18,-1.1800377101670171e-05,-1.1800377101670171e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-19,5.4549792864724486e-05,5.4549792864724486e-05,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-20,-0.0006899010393998406,-0.0006899010393998406,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-21,-0.0011826424601605254,-0.0011826424601605254,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-24,0.0033417334516059713,0.0033417334516059713,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-25,-0.008655426817283894,-0.008655426817283894,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-26,-0.008214824021833695,-0.008214824021833695,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-27,0.007752229441009671,0.007752229441009671,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-04-28,0.01107759280521105,0.01107759280521105,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-01,-0.009805772673048744,-0.009805772673048744,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-02,-0.0022878070981434346,-0.0022878070981434346,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-03,0.0007954553486180671,0.0007954553486180671,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-04,-0.009431529896605175,-0.009431529896605175,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-05,0.012901346473578768,0.012901346473578768,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-08,-0.0053613989803998835,-0.0053613989803998835,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-09,-0.00365684575802672,-0.00365684575802672,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-10,0.006461734583787756,0.006461734583787756,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-11,0.0003813628648709254,0.0003813628648709254,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-12,-0.003908150841798621,-0.003908150841798621,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-15,0.0017680413042486089,0.0017680413042486089,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-16,-0.00812380849118345,-0.00812380849118345,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-17,0.010449365828696738,0.010449365828696738,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-18,0.002762746473590589,0.002762746473590589,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-19,-0.004885704121349577,-0.004885704121349577,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-22,0.003013221529870931,0.003013221529870931,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-23,-0.00436168055433685,-0.00436168055433685,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-24,-0.007625653968803209,-0.007625653968803209,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-25,-0.0005438658468476007,-0.0005438658468476007,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-26,0.010740903714204428,0.010740903714204428,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-30,0.002224689747679331,0.002224689747679331,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-05-31,-0.002231018460009497,-0.002231018460009497,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-01,0.00804864781802439,0.00804864781802439,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-02,0.013169036441630613,0.013169036441630613,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-05,-0.005744572731178443,-0.005744572731178443,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-06,0.01140503660750294,0.01140503660750294,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-07,0.00013619860787009256,0.00013619860787009256,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-08,0.00465812614441103,0.00465812614441103,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-09,-0.002560659445778453,-0.002560659445778453,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-12,0.005377881938520317,0.005377881938520317,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-13,0.002721712891604952,0.002721712891604952,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-14,-0.0005184791075113713,-0.0005184791075113713,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-15,0.010027362621317176,0.010027362621317176,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-16,-0.005110407424716391,-0.005110407424716391,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-20,-0.0008752069798787181,-0.0008752069798787181,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-21,-0.0016769275504568168,-0.0016769275504568168,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-22,-0.005306727059707532,-0.005306727059707532,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-23,-0.004223982647968352,-0.004223982647968352,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-26,-0.0006748990503314623,-0.0006748990503314623,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-27,0.007568934398816096,0.007568934398816096,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-28,0.003220510608913209,0.003220510608913209,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-29,-0.0008675103426901722,-0.0008675103426901722,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-06-30,0.009412394293487752,0.009412394293487752,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-03,-0.0008301153132536122,-0.0008301153132536122,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-05,-0.007009429502530004,-0.007009429502530004,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-06,-0.012788767886473776,-0.012788767886473776,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-07,0.0006715308113393927,0.0006715308113393927,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-10,0.006959424154832411,0.006959424154832411,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-11,0.0072344631807374354,0.0072344631807374354,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-12,0.009977937984811376,0.009977937984811376,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-13,0.008803688176702178,0.008803688176702178,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-14,-0.005442414499456036,-0.005442414499456036,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-17,0.004877907436719365,0.004877907436719365,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-18,0.008072607168069157,0.008072607168069157,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-19,0.005901228285032622,0.005901228285032622,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-20,-0.009214411642189281,-0.009214411642189281,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-21,-0.0009615120254831779,-0.0009615120254831779,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-24,0.0010989916449465694,0.0010989916449465694,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-25,0.0002507831823475206,0.0002507831823475206,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-26,0.00300981262014689,0.00300981262014689,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-27,-0.013089269606212723,-0.013089269606212723,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-28,0.00924694027504581,0.00924694027504581,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-07-31,0.005291477070293345,0.005291477070293345,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-01,-0.007974515890270439,-0.007974515890270439,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-02,-0.0128182076364414,-0.0128182076364414,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-03,-0.00963166913426883,-0.00963166913426883,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-04,0.003721405311074016,0.003721405311074016,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-07,-0.00014784638617748193,-0.00014784638617748193,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-08,0.00032852718127564863,0.00032852718127564863,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-09,-0.0031164059329064817,-0.0031164059329064817,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-10,-0.0068704769411481025,-0.0068704769411481025,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-11,-0.0004897133989791386,-0.0004897133989791386,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-14,0.0005299947074851576,0.0005299947074851576,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-15,-0.010374126845271996,-0.010374126845271996,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2023-08-16,-0.009170973789595176,-0.009170973789595176,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
