date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2022-07-25,-0.003189992165593054,-0.003189992165593054,0.0,0.6,0.0,0.4,0.0
2022-07-26,-0.0068149935187394,-0.0068149935187394,0.0,0.6,0.0,0.4,0.0
2022-07-27,0.013244505402411812,0.013244505402411812,0.0,0.6,0.0,0.4,0.0
2022-07-28,0.010652869158889008,0.010652869158889008,0.0,0.6,0.0,0.4,0.0
2022-07-29,0.007630870512315655,0.007630870512315655,0.0,0.6,0.0,0.4,0.0
2022-08-01,0.007826026402054783,0.007826026402054783,0.0,0.6,0.0,0.4,0.0
2022-08-02,-0.012499916986008797,-0.012499916986008797,0.0,0.6,0.0,0.4,0.0
2022-08-03,0.015571494267582907,0.015571494267582907,0.0,0.6,0.0,0.4,0.0
2022-08-04,-0.0005394156356335404,-0.0005394156356335404,0.0,0.6,0.0,0.4,0.0
2022-08-05,-0.01059144879328348,-0.01059144879328348,0.0,0.6,0.0,0.4,0.0
2022-08-08,0.0057435114739076915,0.0057435114739076915,0.0,0.6,0.0,0.4,0.0
2022-08-09,-0.00394497729327002,-0.00394497729327002,0.0,0.6,0.0,0.4,0.0
2022-08-10,0.009940095906735062,0.009940095906735062,0.0,0.6,0.0,0.4,0.0
2022-08-11,-0.009367586287434703,-0.009367586287434703,0.0,0.6,0.0,0.4,0.0
2022-08-12,0.014113664339791929,0.014113664339791929,0.0,0.6,0.0,0.4,0.0
2022-08-15,0.002124020547653124,0.002124020547653124,0.0,0.6,0.0,0.4,0.0
2022-08-16,0.002834390366688109,0.002834390366688109,0.0,0.6,0.0,0.4,0.0
2022-08-17,-0.008469487431885551,-0.008469487431885551,0.0,0.6,0.0,0.4,0.0
2022-08-18,0.0023338981876541874,0.0023338981876541874,0.0,0.6,0.0,0.4,0.0
2022-08-19,-0.014610069987437024,-0.014610069987437024,0.0,0.6,0.0,0.4,0.0
2022-08-22,-0.01393476999038827,-0.01393476999038827,0.0,0.6,0.0,0.4,0.0
2022-08-23,-0.0036595070327138683,-0.0036595070327138683,0.0,0.6,0.0,0.4,0.0
2022-08-24,-0.001007447627694442,-0.001007447627694442,0.0,0.6,0.0,0.4,0.0
2022-08-25,0.013947346543559896,0.013947346543559896,0.0,0.6,0.0,0.4,0.0
2022-08-26,-0.01744572251443382,-0.01744572251443382,0.0,0.6,0.0,0.4,0.0
2022-08-29,-0.007303154753537867,-0.007303154753537867,0.0,0.6,0.0,0.4,0.0
2022-08-30,-0.005608509456400851,-0.005608509456400851,0.0,0.6,0.0,0.4,0.0
2022-08-31,-0.008424992932260686,-0.008424992932260686,0.0,0.6,0.0,0.4,0.0
2022-09-01,-0.005455546199653951,-0.005455546199653951,0.0,0.6,0.0,0.4,0.0
2022-09-02,-0.004072169278140906,-0.004072169278140906,0.0,0.6,0.0,0.4,0.0
2022-09-06,-0.012246152313052375,-0.012246152313052375,0.0,0.6,0.0,0.4,0.0
2022-09-07,0.01696074375373416,0.01696074375373416,0.0,0.6,0.0,0.4,0.0
2022-09-08,-0.00018122192551561133,-0.00018122192551561133,0.0,0.6,0.0,0.4,0.0
2022-09-09,0.010157703894777659,0.010157703894777659,0.0,0.6,0.0,0.4,0.0
2022-09-12,0.0031567073751165332,0.0031567073751165332,0.0,0.6,0.0,0.4,0.0
2022-09-13,-0.02548050524156586,-0.02548050524156586,0.0,0.6,0.0,0.4,0.0
2022-09-14,0.0036571714416227283,0.0036571714416227283,0.0,0.6,0.0,0.4,0.0
2022-09-15,-0.007096171643185558,-0.007096171643185558,0.0,0.6,0.0,0.4,0.0
2022-09-16,-0.007942808799408304,-0.007942808799408304,0.0,0.6,0.0,0.4,0.0
2022-09-19,0.005571165706247401,0.005571165706247401,0.0,0.6,0.0,0.4,0.0
2022-09-20,-0.010934672415302228,-0.010934672415302228,0.0,0.6,0.0,0.4,0.0
2022-09-21,-0.0037722947693766906,-0.0037722947693766906,0.0,0.6,0.0,0.4,0.0
2022-09-22,-0.015376884769828915,-0.015376884769828915,0.0,0.6,0.0,0.4,0.0
2022-09-23,-0.008454636279351158,-0.008454636279351158,0.0,0.6,0.0,0.4,0.0
2022-09-26,-0.01367302410668302,-0.01367302410668302,0.0,0.6,0.0,0.4,0.0
2022-09-27,-0.012137262337859679,-0.012137262337859679,0.0,0.6,0.0,0.4,0.0
2022-09-28,0.02488639897927991,0.02488639897927991,0.0,0.6,0.0,0.4,0.0
2022-09-29,-0.014711716278904274,-0.014711716278904274,0.0,0.6,0.0,0.4,0.0
2022-09-30,-0.014547594393357151,-0.014547594393357151,0.0,0.6,0.0,0.4,0.0
2022-10-03,0.02195379807463176,0.02195379807463176,0.0,0.6,0.0,0.4,0.0
2022-10-04,0.017323875139875426,0.017323875139875426,0.0,0.6,0.0,0.4,0.0
2022-10-05,-0.005235154397248975,-0.005235154397248975,0.0,0.6,0.0,0.4,0.0
2022-10-06,-0.008448406007495,-0.008448406007495,0.0,0.6,0.0,0.4,0.0
2022-10-07,-0.020835078252988318,-0.020835078252988318,0.0,0.6,0.0,0.4,0.0
2022-10-11,-0.0020317874250455237,-0.0020317874250455237,0.0,0.6,0.0,0.4,0.0
2022-10-12,-1.632524485862894e-05,-1.632524485862894e-05,0.0,0.6,0.0,0.4,0.0
2022-10-13,0.011936531969835027,0.011936531969835027,0.0,0.6,0.0,0.4,0.0
2022-10-14,-0.017119013463315225,-0.017119013463315225,0.0,0.6,0.0,0.4,0.0
2022-10-17,0.0133803857606339,0.0133803857606339,0.0,0.6,0.0,0.4,0.0
2022-10-18,0.007955921294824492,0.007955921294824492,0.0,0.6,0.0,0.4,0.0
2022-10-19,-0.011601192174125296,-0.011601192174125296,0.0,0.6,0.0,0.4,0.0
2022-10-20,-0.011939303242389754,-0.011939303242389754,0.0,0.6,0.0,0.4,0.0
2022-10-21,0.007344378058316724,0.007344378058316724,0.0,0.6,0.0,0.4,0.0
2022-10-24,0.004028111994365147,0.004028111994365147,0.0,0.6,0.0,0.4,0.0
2022-10-25,0.021004024612616794,0.021004024612616794,0.0,0.6,0.0,0.4,0.0
2022-10-26,0.001241753594253605,0.001241753594253605,0.0,0.6,0.0,0.4,0.0
2022-10-27,0.000983860428857896,0.000983860428857896,0.0,0.6,0.0,0.4,0.0
2022-10-28,0.011458967476339864,0.011458967476339864,0.0,0.6,0.0,0.4,0.0
2022-10-31,-0.007211195850134537,-0.007211195850134537,0.0,0.6,0.0,0.4,0.0
2022-11-01,0.0011121640369130918,0.0011121640369130918,0.0,0.6,0.0,0.4,0.0
2022-11-02,-0.016936527918421967,-0.016936527918421967,0.0,0.6,0.0,0.4,0.0
2022-11-03,-0.00837186009461071,-0.00837186009461071,0.0,0.6,0.0,0.4,0.0
2022-11-04,0.0019139229876311125,0.0019139229876311125,0.0,0.6,0.0,0.4,0.0
2022-11-07,0.0017471566891299544,0.0017471566891299544,0.0,0.6,0.0,0.4,0.0
2022-11-08,0.007582272865325075,0.007582272865325075,0.0,0.6,0.0,0.4,0.0
2022-11-09,-0.011107648516865682,-0.011107648516865682,0.0,0.6,0.0,0.4,0.0
2022-11-10,0.047228827917959335,0.047228827917959335,0.0,0.6,0.0,0.4,0.0
2022-11-14,-0.006103363780975087,-0.006103363780975087,0.0,0.6,0.0,0.4,0.0
2022-11-15,0.011523002517593176,0.011523002517593176,0.0,0.6,0.0,0.4,0.0
2022-11-16,0.004161285192336887,0.004161285192336887,0.0,0.6,0.0,0.4,0.0
2022-11-17,-0.006075278944345959,-0.006075278944345959,0.0,0.6,0.0,0.4,0.0
2022-11-18,-2.6533978117610715e-05,-2.6533978117610715e-05,0.0,0.6,0.0,0.4,0.0
2022-11-21,-0.0004956038678374252,-0.0004956038678374252,0.0,0.6,0.0,0.4,0.0
2022-11-22,0.013657106205246922,0.013657106205246922,0.0,0.6,0.0,0.4,0.0
2022-11-23,0.010700219379258514,0.010700219379258514,0.0,0.6,0.0,0.4,0.0
2022-11-25,-0.0014912388574150398,-0.0014912388574150398,0.0,0.6,0.0,0.4,0.0
2022-11-28,-0.008482742577805007,-0.008482742577805007,0.0,0.6,0.0,0.4,0.0
2022-11-29,-0.005737544184869382,-0.005737544184869382,0.0,0.6,0.0,0.4,0.0
2022-11-30,0.02160708362999117,0.02160708362999117,0.0,0.6,0.0,0.4,0.0
2022-12-01,0.012261281413590746,0.012261281413590746,0.0,0.6,0.0,0.4,0.0
2022-12-02,0.004328675145755922,0.004328675145755922,0.0,0.6,0.0,0.4,0.0
2022-12-05,-0.016532244609662045,-0.016532244609662045,0.0,0.6,0.0,0.4,0.0
2022-12-06,-0.003503045875756257,-0.003503045875756257,0.0,0.6,0.0,0.4,0.0
2022-12-07,0.00836922681143661,0.00836922681143661,0.0,0.6,0.0,0.4,0.0
2022-12-08,0.003597601449211918,0.003597601449211918,0.0,0.6,0.0,0.4,0.0
2022-12-09,-0.014999779813853708,-0.014999779813853708,0.0,0.6,0.0,0.4,0.0
2022-12-12,0.009880500399630315,0.009880500399630315,0.0,0.6,0.0,0.4,0.0
2022-12-13,0.008369211365840117,0.008369211365840117,0.0,0.6,0.0,0.4,0.0
2022-12-14,-0.002130041470028359,-0.002130041470028359,0.0,0.6,0.0,0.4,0.0
2022-12-15,-0.013203209126027793,-0.013203209126027793,0.0,0.6,0.0,0.4,0.0
2022-12-16,-0.011619077957211094,-0.011619077957211094,0.0,0.6,0.0,0.4,0.0
2022-12-19,-0.011880176905736783,-0.011880176905736783,0.0,0.6,0.0,0.4,0.0
2022-12-20,-0.006301530556508406,-0.006301530556508406,0.0,0.6,0.0,0.4,0.0
2022-12-21,0.00992740816027688,0.00992740816027688,0.0,0.6,0.0,0.4,0.0
2022-12-22,-0.00867452472367988,-0.00867452472367988,0.0,0.6,0.0,0.4,0.0
2022-12-23,-0.0024156468969076515,-0.0024156468969076515,0.0,0.6,0.0,0.4,0.0
2022-12-27,-0.010328385119906632,-0.010328385119906632,0.0,0.6,0.0,0.4,0.0
2022-12-28,-0.00986183022200805,-0.00986183022200805,0.0,0.6,0.0,0.4,0.0
2022-12-29,0.015224061453776387,0.015224061453776387,0.0,0.6,0.0,0.4,0.0
2022-12-30,-0.006048421985018684,-0.006048421985018684,0.0,0.6,0.0,0.4,0.0
2023-01-03,0.005094600695112472,0.005094600695112472,0.0,0.6,0.0,0.4,0.0
2023-01-04,0.010061379862126591,0.010061379862126591,0.0,0.6,0.0,0.4,0.0
2023-01-05,-0.00518909797737482,-0.00518909797737482,0.0,0.6,0.0,0.4,0.0
2023-01-06,0.02089794379255168,0.02089794379255168,0.0,0.6,0.0,0.4,0.0
2023-01-09,0.0017880382943435411,0.0017880382943435411,0.0,0.6,0.0,0.4,0.0
2023-01-10,-0.002415254695725902,-0.002415254695725902,0.0,0.6,0.0,0.4,0.0
2023-01-11,0.013990947360048125,0.013990947360048125,0.0,0.6,0.0,0.4,0.0
2023-01-12,0.010007105853584546,0.010007105853584546,0.0,0.6,0.0,0.4,0.0
2023-01-13,-0.0014222558878588733,-0.0014222558878588733,0.0,0.6,0.0,0.4,0.0
2023-01-17,-0.003691533663062859,-0.003691533663062859,0.0,0.6,0.0,0.4,0.0
2023-01-18,0.00021982030844935597,0.00021982030844935597,0.0,0.6,0.0,0.4,0.0
2023-01-19,-0.006895591619291988,-0.006895591619291988,0.0,0.6,0.0,0.4,0.0
2023-01-20,0.004681882424562386,0.004681882424562386,0.0,0.6,0.0,0.4,0.0
2023-01-23,0.005301901082122401,0.005301901082122401,0.0,0.6,0.0,0.4,0.0
2023-01-24,0.005095207897791799,0.005095207897791799,0.0,0.6,0.0,0.4,0.0
2023-01-25,0.001194136647341286,0.001194136647341286,0.0,0.6,0.0,0.4,0.0
2023-01-26,0.004722153632112349,0.004722153632112349,0.0,0.6,0.0,0.4,0.0
2023-01-27,0.0003689927136776563,0.0003689927136776563,0.0,0.6,0.0,0.4,0.0
2023-01-30,-0.009030564650794465,-0.009030564650794465,0.0,0.6,0.0,0.4,0.0
2023-01-31,0.01194818497041444,0.01194818497041444,0.0,0.6,0.0,0.4,0.0
2023-02-01,0.011122925405084192,0.011122925405084192,0.0,0.6,0.0,0.4,0.0
2023-02-02,0.009209338685382061,0.009209338685382061,0.0,0.6,0.0,0.4,0.0
2023-02-03,-0.012436605619948493,-0.012436605619948493,0.0,0.6,0.0,0.4,0.0
2023-02-06,-0.006650244976067173,-0.006650244976067173,0.0,0.6,0.0,0.4,0.0
2023-02-07,0.004626002732846267,0.004626002732846267,0.0,0.6,0.0,0.4,0.0
2023-02-08,-0.004668084002953502,-0.004668084002953502,0.0,0.6,0.0,0.4,0.0
2023-02-09,-0.009031487625369886,-0.009031487625369886,0.0,0.6,0.0,0.4,0.0
2023-02-10,-0.003080467734854756,-0.003080467734854756,0.0,0.6,0.0,0.4,0.0
2023-02-13,0.010355480231769652,0.010355480231769652,0.0,0.6,0.0,0.4,0.0
2023-02-14,-0.0011976308598968235,-0.0011976308598968235,0.0,0.6,0.0,0.4,0.0
2023-02-15,-0.0017831468479461512,-0.0017831468479461512,0.0,0.6,0.0,0.4,0.0
2023-02-16,-0.014026503282248174,-0.014026503282248174,0.0,0.6,0.0,0.4,0.0
2023-02-17,0.0016103822359919686,0.0016103822359919686,0.0,0.6,0.0,0.4,0.0
2023-02-21,-0.020010501653026022,-0.020010501653026022,0.0,0.6,0.0,0.4,0.0
2023-02-22,0.0028349206690834235,0.0028349206690834235,0.0,0.6,0.0,0.4,0.0
2023-02-23,0.007075487905611552,0.007075487905611552,0.0,0.6,0.0,0.4,0.0
2023-02-24,-0.011677875985686157,-0.011677875985686157,0.0,0.6,0.0,0.4,0.0
2023-02-27,0.0031479184172199443,0.0031479184172199443,0.0,0.6,0.0,0.4,0.0
2023-02-28,-0.0004004868661390989,-0.0004004868661390989,0.0,0.6,0.0,0.4,0.0
2023-03-01,-0.00662070325952707,-0.00662070325952707,0.0,0.6,0.0,0.4,0.0
2023-03-02,0.0011189241187577312,0.0011189241187577312,0.0,0.6,0.0,0.4,0.0
2023-03-03,0.019128939508409236,0.019128939508409236,0.0,0.6,0.0,0.4,0.0
2023-03-06,-0.002689332452925012,-0.002689332452925012,0.0,0.6,0.0,0.4,0.0
2023-03-07,-0.006767044047600142,-0.006767044047600142,0.0,0.6,0.0,0.4,0.0
2023-03-08,0.001371453995041402,0.001371453995041402,0.0,0.6,0.0,0.4,0.0
2023-03-09,-0.010138857301327785,-0.010138857301327785,0.0,0.6,0.0,0.4,0.0
2023-03-10,0.00512362071884977,0.00512362071884977,0.0,0.6,0.0,0.4,0.0
2023-03-13,5.398935640972832e-05,5.398935640972832e-05,0.0,0.6,0.0,0.4,0.0
2023-03-14,0.003335877848205238,0.003335877848205238,0.0,0.6,0.0,0.4,0.0
2023-03-15,0.003963837465505897,0.003963837465505897,0.0,0.6,0.0,0.4,0.0
2023-03-16,0.0073703896748460365,0.0073703896748460365,0.0,0.6,0.0,0.4,0.0
2023-03-17,-0.0010122236546448117,-0.0010122236546448117,0.0,0.6,0.0,0.4,0.0
2023-03-20,0.00224779169188673,0.00224779169188673,0.0,0.6,0.0,0.4,0.0
2023-03-21,0.00443153644159293,0.00443153644159293,0.0,0.6,0.0,0.4,0.0
2023-03-22,-0.004906593846668328,-0.004906593846668328,0.0,0.6,0.0,0.4,0.0
2023-03-23,0.0016207374366776599,0.0016207374366776599,0.0,0.6,0.0,0.4,0.0
2023-03-24,0.0056132964067474415,0.0056132964067474415,0.0,0.6,0.0,0.4,0.0
2023-03-27,-0.00830890415610808,-0.00830890415610808,0.0,0.6,0.0,0.4,0.0
2023-03-28,-0.0006188194694372285,-0.0006188194694372285,0.0,0.6,0.0,0.4,0.0
2023-03-29,0.007886472144938112,0.007886472144938112,0.0,0.6,0.0,0.4,0.0
2023-03-30,0.005339095405417091,0.005339095405417091,0.0,0.6,0.0,0.4,0.0
2023-03-31,0.014345882823165844,0.014345882823165844,0.0,0.6,0.0,0.4,0.0
2023-04-03,0.004158806685059434,0.004158806685059434,0.0,0.6,0.0,0.4,0.0
2023-04-04,-0.0013410198589285662,-0.0013410198589285662,0.0,0.6,0.0,0.4,0.0
2023-04-05,0.0026075131827096444,0.0026075131827096444,0.0,0.6,0.0,0.4,0.0
2023-04-06,0.003369329926533422,0.003369329926533422,0.0,0.6,0.0,0.4,0.0
2023-04-07,0.0,0.0,0.0,0.6,0.0,0.4,0.0
2023-04-10,-0.0058509427190279704,-0.0058509427190279704,0.0,0.6,0.0,0.4,0.0
2023-04-11,0.0009847135593064238,0.0009847135593064238,0.0,0.6,0.0,0.4,0.0
2023-04-12,-0.002860927874117595,-0.002860927874117595,0.0,0.6,0.0,0.4,0.0
2023-04-13,0.004814732414979742,0.004814732414979742,0.0,0.6,0.0,0.4,0.0
2023-04-14,-0.005137535485078587,-0.005137535485078587,0.0,0.6,0.0,0.4,0.0
2023-04-17,-0.002608739692668731,-0.002608739692668731,0.0,0.6,0.0,0.4,0.0
2023-04-18,0.0018151106607542712,0.0018151106607542712,0.0,0.6,0.0,0.4,0.0
2023-04-19,-0.00048527607188813426,-0.00048527607188813426,0.0,0.6,0.0,0.4,0.0
2023-04-20,0.00014554632133526884,0.00014554632133526884,0.0,0.6,0.0,0.4,0.0
2023-04-21,-0.0017833754300504094,-0.0017833754300504094,0.0,0.6,0.0,0.4,0.0
2023-04-24,0.004485605681597182,0.004485605681597182,0.0,0.6,0.0,0.4,0.0
2023-04-25,-0.0036493160799300705,-0.0036493160799300705,0.0,0.6,0.0,0.4,0.0
2023-04-26,-0.006827842572573232,-0.006827842572573232,0.0,0.6,0.0,0.4,0.0
2023-04-27,0.007944287508020814,0.007944287508020814,0.0,0.6,0.0,0.4,0.0
2023-04-28,0.011506913519657165,0.011506913519657165,0.0,0.6,0.0,0.4,0.0
2023-05-01,-0.012214093711482755,-0.012214093711482755,0.0,0.6,0.0,0.4,0.0
2023-05-02,0.003219299494035881,0.003219299494035881,0.0,0.6,0.0,0.4,0.0
2023-05-03,-0.001887331169299082,-0.001887331169299082,0.0,0.6,0.0,0.4,0.0
2023-05-04,-0.008235195305238559,-0.008235195305238559,0.0,0.6,0.0,0.4,0.0
2023-05-05,0.009729868304092953,0.009729868304092953,0.0,0.6,0.0,0.4,0.0
2023-05-08,-0.0054608879792659715,-0.0054608879792659715,0.0,0.6,0.0,0.4,0.0
2023-05-09,-0.004070471653754024,-0.004070471653754024,0.0,0.6,0.0,0.4,0.0
2023-05-10,0.006662904158670019,0.006662904158670019,0.0,0.6,0.0,0.4,0.0
2023-05-11,0.003177104436759098,0.003177104436759098,0.0,0.6,0.0,0.4,0.0
2023-05-12,-0.0041423400717267,-0.0041423400717267,0.0,0.6,0.0,0.4,0.0
2023-05-15,-0.0020751380771824716,-0.0020751380771824716,0.0,0.6,0.0,0.4,0.0
2023-05-16,-0.005224961167019511,-0.005224961167019511,0.0,0.6,0.0,0.4,0.0
2023-05-17,0.006098414235895085,0.006098414235895085,0.0,0.6,0.0,0.4,0.0
2023-05-18,0.0028124136130380996,0.0028124136130380996,0.0,0.6,0.0,0.4,0.0
2023-05-19,-0.003708390421512566,-0.003708390421512566,0.0,0.6,0.0,0.4,0.0
2023-05-22,-0.001181465173038861,-0.001181465173038861,0.0,0.6,0.0,0.4,0.0
2023-05-23,-0.005597896272976223,-0.005597896272976223,0.0,0.6,0.0,0.4,0.0
2023-05-24,-0.006346512344008324,-0.006346512344008324,0.0,0.6,0.0,0.4,0.0
2023-05-25,0.004192490390440396,0.004192490390440396,0.0,0.6,0.0,0.4,0.0
2023-05-26,0.010941351494640003,0.010941351494640003,0.0,0.6,0.0,0.4,0.0
2023-05-30,0.004215901902411485,0.004215901902411485,0.0,0.6,0.0,0.4,0.0
2023-05-31,0.00015971966131648517,0.00015971966131648517,0.0,0.6,0.0,0.4,0.0
2023-06-01,0.007243679349474356,0.007243679349474356,0.0,0.6,0.0,0.4,0.0
2023-06-02,0.004284236547765289,0.004284236547765289,0.0,0.6,0.0,0.4,0.0
2023-06-05,-0.0018966315439108343,-0.0018966315439108343,0.0,0.6,0.0,0.4,0.0
2023-06-06,0.0036573857231929556,0.0036573857231929556,0.0,0.6,0.0,0.4,0.0
2023-06-07,-0.008044450193687923,-0.008044450193687923,0.0,0.6,0.0,0.4,0.0
2023-06-08,0.008273566863161979,0.008273566863161979,0.0,0.6,0.0,0.4,0.0
2023-06-09,0.0005277790114432815,0.0005277790114432815,0.0,0.6,0.0,0.4,0.0
2023-06-12,0.006598691969010172,0.006598691969010172,0.0,0.6,0.0,0.4,0.0
2023-06-13,3.5491371929046132e-06,3.5491371929046132e-06,0.0,0.6,0.0,0.4,0.0
2023-06-14,0.003908010580287231,0.003908010580287231,0.0,0.6,0.0,0.4,0.0
2023-06-15,0.01121780421400372,0.01121780421400372,0.0,0.6,0.0,0.4,0.0
2023-06-16,-0.003603575655622485,-0.003603575655622485,0.0,0.6,0.0,0.4,0.0
2023-06-20,-0.00034499306544568385,-0.00034499306544568385,0.0,0.6,0.0,0.4,0.0
2023-06-21,-0.002108485315078663,-0.002108485315078663,0.0,0.6,0.0,0.4,0.0
2023-06-22,-0.002665754238504719,-0.002665754238504719,0.0,0.6,0.0,0.4,0.0
2023-06-23,-0.0005483427012244672,-0.0005483427012244672,0.0,0.6,0.0,0.4,0.0
2023-06-26,-0.002027566528905072,-0.002027566528905072,0.0,0.6,0.0,0.4,0.0
2023-06-27,0.00551866155382523,0.00551866155382523,0.0,0.6,0.0,0.4,0.0
2023-06-28,0.002006406771930975,0.002006406771930975,0.0,0.6,0.0,0.4,0.0
2023-06-29,-0.004866301996584036,-0.004866301996584036,0.0,0.6,0.0,0.4,0.0
2023-06-30,0.01172913696488042,0.01172913696488042,0.0,0.6,0.0,0.4,0.0
2023-07-03,-0.0015784577044788233,-0.0015784577044788233,0.0,0.6,0.0,0.4,0.0
2023-07-05,-0.004704308368074408,-0.004704308368074408,0.0,0.6,0.0,0.4,0.0
2023-07-06,-0.010409699810354358,-0.010409699810354358,0.0,0.6,0.0,0.4,0.0
2023-07-07,-0.003930241794077028,-0.003930241794077028,0.0,0.6,0.0,0.4,0.0
2023-07-10,0.0020414400677244223,0.0020414400677244223,0.0,0.6,0.0,0.4,0.0
2023-07-11,0.005860131283963347,0.005860131283963347,0.0,0.6,0.0,0.4,0.0
2023-07-12,0.009237384208751758,0.009237384208751758,0.0,0.6,0.0,0.4,0.0
2023-07-13,0.008927111528406981,0.008927111528406981,0.0,0.6,0.0,0.4,0.0
2023-07-14,-0.0027328209821999624,-0.0027328209821999624,0.0,0.6,0.0,0.4,0.0
2023-07-17,0.0022783226503541964,0.0022783226503541964,0.0,0.6,0.0,0.4,0.0
2023-07-18,0.006254270698713676,0.006254270698713676,0.0,0.6,0.0,0.4,0.0
2023-07-19,0.005836016537381725,0.005836016537381725,0.0,0.6,0.0,0.4,0.0
2023-07-20,-0.008876821928294195,-0.008876821928294195,0.0,0.6,0.0,0.4,0.0
2023-07-21,0.00011799188687005522,0.00011799188687005522,0.0,0.6,0.0,0.4,0.0
2023-07-24,0.0012248259322507073,0.0012248259322507073,0.0,0.6,0.0,0.4,0.0
2023-07-25,0.0008877563300428173,0.0008877563300428173,0.0,0.6,0.0,0.4,0.0
2023-07-26,0.0004874464419241272,0.0004874464419241272,0.0,0.6,0.0,0.4,0.0
2023-07-27,-0.011828824863741722,-0.011828824863741722,0.0,0.6,0.0,0.4,0.0
2023-07-28,0.007897234049694871,0.007897234049694871,0.0,0.6,0.0,0.4,0.0
2023-07-31,0.002102219077411132,0.002102219077411132,0.0,0.6,0.0,0.4,0.0
2023-08-01,-0.00830614540282792,-0.00830614540282792,0.0,0.6,0.0,0.4,0.0
2023-08-02,-0.012706471042288866,-0.012706471042288866,0.0,0.6,0.0,0.4,0.0
2023-08-03,-0.011008473841866026,-0.011008473841866026,0.0,0.6,0.0,0.4,0.0
2023-08-04,0.004361676936763074,0.004361676936763074,0.0,0.6,0.0,0.4,0.0
2023-08-07,0.0012997578531997625,0.0012997578531997625,0.0,0.6,0.0,0.4,0.0
2023-08-08,0.0020340262622909936,0.0020340262622909936,0.0,0.6,0.0,0.4,0.0
2023-08-09,-0.0019446038707339672,-0.0019446038707339672,0.0,0.6,0.0,0.4,0.0
2023-08-10,-0.00639007337291005,-0.00639007337291005,0.0,0.6,0.0,0.4,0.0
2023-08-11,-0.0012712124346464261,-0.0012712124346464261,0.0,0.6,0.0,0.4,0.0
2023-08-14,0.0024283191900131666,0.0024283191900131666,0.0,0.6,0.0,0.4,0.0
2023-08-15,-0.009472134829787187,-0.009472134829787187,0.0,0.6,0.0,0.4,0.0
2023-08-16,-0.007561077673652205,-0.007561077673652205,0.0,0.6,0.0,0.4,0.0
2023-08-17,-0.006296639936974435,-0.006296639936974435,0.0,0.6,0.0,0.4,0.0
2023-08-18,0.0016999190573306145,0.0016999190573306145,0.0,0.6,0.0,0.4,0.0
2023-08-21,-0.0014293304242961459,-0.0014293304242961459,0.0,0.6,0.0,0.4,0.0
2023-08-22,0.00144333529746436,0.00144333529746436,0.0,0.6,0.0,0.4,0.0
2023-08-23,0.016457454134328853,0.016457454134328853,0.0,0.6,0.0,0.4,0.0
2023-08-24,-0.011013527307193112,-0.011013527307193112,0.0,0.6,0.0,0.4,0.0
2023-08-25,0.005521103749396301,0.005521103749396301,0.0,0.6,0.0,0.4,0.0
2023-08-28,0.004215919254078341,0.004215919254078341,0.0,0.6,0.0,0.4,0.0
2023-08-29,0.012745817722918927,0.012745817722918927,0.0,0.6,0.0,0.4,0.0
2023-08-30,0.0020538496748496297,0.0020538496748496297,0.0,0.6,0.0,0.4,0.0
2023-08-31,0.0009092713613547194,0.0009092713613547194,0.0,0.6,0.0,0.4,0.0
2023-09-01,-0.005125209624299234,-0.005125209624299234,0.0,0.6,0.0,0.4,0.0
2023-09-05,-0.008235872674142714,-0.008235872674142714,0.0,0.6,0.0,0.4,0.0
2023-09-06,-0.003054435072899366,-0.003054435072899366,0.0,0.6,0.0,0.4,0.0
2023-09-07,-0.0007330490964715712,-0.0007330490964715712,0.0,0.6,0.0,0.4,0.0
2023-09-08,0.0024323307169749663,0.0024323307169749663,0.0,0.6,0.0,0.4,0.0
2023-09-11,0.0010633315936397834,0.0010633315936397834,0.0,0.6,0.0,0.4,0.0
2023-09-12,-0.0009864388944129734,-0.0009864388944129734,0.0,0.6,0.0,0.4,0.0
2023-09-13,0.000614396265817317,0.000614396265817317,0.0,0.6,0.0,0.4,0.0
2023-09-14,0.0022838007476601654,0.0022838007476601654,0.0,0.6,0.0,0.4,0.0
2023-09-15,-0.009713898010533044,-0.009713898010533044,0.0,0.6,0.0,0.4,0.0
2023-09-18,0.002629133733155067,0.002629133733155067,0.0,0.6,0.0,0.4,0.0
2023-09-19,-0.0042054076681626385,-0.0042054076681626385,0.0,0.6,0.0,0.4,0.0
2023-09-20,-0.004275105876641218,-0.004275105876641218,0.0,0.6,0.0,0.4,0.0
2023-09-21,-0.020393244911109765,-0.020393244911109765,0.0,0.6,0.0,0.4,0.0
2023-09-22,0.0018685322223227572,0.0018685322223227572,0.0,0.6,0.0,0.4,0.0
2023-09-25,-0.007347425083255243,-0.007347425083255243,0.0,0.6,0.0,0.4,0.0
2023-09-26,-0.010257598309231678,-0.010257598309231678,0.0,0.6,0.0,0.4,0.0
2023-09-27,-0.0018326846095185726,-0.0018326846095185726,0.0,0.6,0.0,0.4,0.0
2023-09-28,0.0046890607853413285,0.0046890607853413285,0.0,0.6,0.0,0.4,0.0
2023-09-29,-0.001412074776398806,-0.001412074776398806,0.0,0.6,0.0,0.4,0.0
2023-10-02,-0.006958803409643261,-0.006958803409643261,0.0,0.6,0.0,0.4,0.0
2023-10-03,-0.016776120061815745,-0.016776120061815745,0.0,0.6,0.0,0.4,0.0
