date,gross_return,net_return,turnover,w_spy,w_iwm,w_tlt,w_cash
2022-10-11,-0.002555937784437793,-0.002555937784437793,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-12,-0.0004434239794849219,-0.0004434239794849219,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-13,0.013788788768037833,0.013788788768037833,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-14,-0.01792066340639592,-0.01792066340639592,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-17,0.014999656735761252,0.014999656735761252,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-18,0.008445933496546603,0.008445933496546603,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-19,-0.011073853958924414,-0.011073853958924414,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-20,-0.011504580329274275,-0.011504580329274275,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-21,0.009530175631406986,0.009530175631406986,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-24,0.00504928250306497,0.00504928250306497,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-25,0.020397812772072973,0.020397812772072973,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-26,0.00016939340316303727,0.00016939340316303727,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-27,0.0001896235067714706,0.0001896235067714706,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-28,0.01304158969300044,0.01304158969300044,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-10-31,-0.007164879699020276,-0.007164879699020276,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-01,0.0004286908821486528,0.0004286908821486528,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-02,-0.018096098472066578,-0.018096098472066578,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-03,-0.008608467084374597,-0.008608467084374597,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-04,0.0035404217127826504,0.0035404217127826504,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-07,0.0027387308618830822,0.0027387308618830822,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-08,0.007262740589879309,0.007262740589879309,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-09,-0.012419218002820689,-0.012419218002820689,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-10,0.048092623261539465,0.048092623261539465,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-14,-0.006439849890291634,-0.006439849890291634,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-15,0.011165037178447227,0.011165037178447227,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-16,0.0025568326039446727,0.0025568326039446727,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-17,-0.005719021313822894,-0.005719021313822894,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-18,0.0005843550810064562,0.0005843550810064562,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-21,-0.0009177562626193247,-0.0009177562626193247,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-22,0.013601886096403335,0.013601886096403335,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-23,0.010098886742832238,0.010098886742832238,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-25,-0.0013103021666294422,-0.0013103021666294422,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-28,-0.00950315373089038,-0.00950315373089038,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-29,-0.005180450929281574,-0.005180450929281574,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-11-30,0.022821065757613647,0.022821065757613647,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-01,0.010557155455671085,0.010557155455671085,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-02,0.0036547462337457137,0.0036547462337457137,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-05,-0.016805460079455253,-0.016805460079455253,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-06,-0.004946739767002056,-0.004946739767002056,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-07,0.007046260760831489,0.007046260760831489,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-08,0.004146545966172646,0.004146545966172646,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-09,-0.014043148803753555,-0.014043148803753555,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-12,0.010446714879723953,0.010446714879723953,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-13,0.008265078814994522,0.008265078814994522,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-14,-0.00269194283067941,-0.00269194283067941,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-15,-0.014715794149546938,-0.014715794149546938,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-16,-0.011625259925384985,-0.011625259925384985,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-19,-0.011470271534511347,-0.011470271534511347,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-20,-0.005267631073501134,-0.005267631073501134,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-21,0.010587457869849657,0.010587457869849657,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-22,-0.009412045977432488,-0.009412045977432488,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-23,-0.0013502322452624072,-0.0013502322452624072,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-27,-0.00950710973429204,-0.00950710973429204,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-28,-0.010227784367584659,-0.010227784367584659,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-29,0.015612720938453898,0.015612720938453898,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2022-12-30,-0.0056014437911371725,-0.0056014437911371725,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-03,0.003869921253640709,0.003869921253640709,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-04,0.009780084918868689,0.009780084918868689,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-05,-0.006007400724208279,-0.006007400724208279,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-06,0.02112802222425601,0.02112802222425601,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-09,0.0014935614117078477,0.0014935614117078477,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-10,-0.0011281709556040995,-0.0011281709556040995,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-11,0.013803379315864967,0.013803379315864967,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-12,0.009255083410245456,0.009255083410245456,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-13,-0.0007094456933788111,-0.0007094456933788111,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-17,-0.0034438798618243952,-0.0034438798618243952,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-18,-0.0018838658828809732,-0.0018838658828809732,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-19,-0.006963925433896064,-0.006963925433896064,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-20,0.006486188384040719,0.006486188384040719,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-23,0.006175735308394678,0.006175735308394678,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-24,0.004281617630540134,0.004281617630540134,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-25,0.0011017518183513324,0.0011017518183513324,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-26,0.005507081630461839,0.005507081630461839,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-27,0.0006412683877507172,0.0006412683877507172,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-30,-0.009510129463066935,-0.009510129463066935,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-01-31,0.012355105154540746,0.012355105154540746,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-01,0.01108212819884029,0.01108212819884029,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-02,0.009930355484468655,0.009930355484468655,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-03,-0.012181964129433011,-0.012181964129433011,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-06,-0.006634597993277594,-0.006634597993277594,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-07,0.005692291279569949,0.005692291279569949,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-08,-0.005518840540522159,-0.005518840540522159,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-09,-0.009025580284786665,-0.009025580284786665,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-10,-0.002371111355359496,-0.002371111355359496,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-13,0.010529869792651015,0.010529869792651015,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-14,-0.0011009268702162761,-0.0011009268702162761,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-15,-0.001079496382199082,-0.001079496382199082,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-16,-0.013978604521950105,-0.013978604521950105,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-17,0.0011048749129357592,0.0011048749129357592,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-21,-0.02010421204827248,-0.02010421204827248,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-22,0.002308824303216659,0.002308824303216659,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-23,0.006854732102672699,0.006854732102672699,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-24,-0.011546375786690504,-0.011546375786690504,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-27,0.003181714111959456,0.003181714111959456,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-02-28,-0.0008095409462369034,-0.0008095409462369034,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-01,-0.006223826396399513,-0.006223826396399513,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-02,0.0019571785912602785,0.0019571785912602785,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-03,0.01869441889736099,0.01869441889736099,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-06,-0.0023410972608019307,-0.0023410972608019307,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-07,-0.007877810988977512,-0.007877810988977512,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-08,0.0013983003977633514,0.0013983003977633514,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-09,-0.011306656192043015,-0.011306656192043015,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-10,0.0024773287665301176,0.0024773287665301176,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-13,-0.000233061134700784,-0.000233061134700784,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-14,0.005070861334931351,0.005070861334931351,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-15,0.0025631920396107294,0.0025631920396107294,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-16,0.008666521163452137,0.008666521163452137,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-17,-0.00251143684278564,-0.00251143684278564,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-20,0.0032320629494599763,0.0032320629494599763,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-21,0.005598590179696535,0.005598590179696535,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-22,-0.00658078571104491,-0.00658078571104491,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-23,0.0017177384019830728,0.0017177384019830728,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-24,0.005750418482875515,0.005750418482875515,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-27,-0.006909916278143328,-0.006909916278143328,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-28,-0.0008272239088032908,-0.0008272239088032908,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-29,0.008727521479170242,0.008727521479170242,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-30,0.005359598906779344,0.005359598906779344,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-03-31,0.014326477099640604,0.014326477099640604,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-03,0.004091232432529297,0.004091232432529297,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-04,-0.001968953905328329,-0.001968953905328329,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-05,0.0018783117663565983,0.0018783117663565983,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-06,0.0034230751123490335,0.0034230751123490335,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-07,0.0,0.0,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-10,-0.004885478552389818,-0.004885478552389818,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-11,0.0009385340717940963,0.0009385340717940963,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-12,-0.0030417593742708467,-0.0030417593742708467,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-13,0.005917730498277197,0.005917730498277197,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-14,-0.004827264789910893,-0.004827264789910893,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-17,-0.001736511539376611,-0.001736511539376611,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-18,0.0016320248901193102,0.0016320248901193102,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-19,-0.00043463418126377085,-0.00043463418126377085,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-20,-0.0005875973949925478,-0.0005875973949925478,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-21,-0.0014439893017286793,-0.0014439893017286793,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-24,0.004023992991926915,0.004023992991926915,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-25,-0.005316128405103625,-0.005316128405103625,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-26,-0.006522715510677105,-0.006522715510677105,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-27,0.009455145765796162,0.009455145765796162,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-04-28,0.011114250924398826,0.011114250924398826,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-01,-0.010727450304909935,-0.010727450304909935,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-02,0.0012684804773514596,0.0012684804773514596,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-03,-0.0024756888658360706,-0.0024756888658360706,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-04,-0.008113262574183041,-0.008113262574183041,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-05,0.010896351185103287,0.010896351185103287,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-08,-0.004723895987921887,-0.004723895987921887,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-09,-0.004104254865753968,-0.004104254865753968,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-10,0.006403109818484111,0.006403109818484111,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-11,0.0024957694423679362,0.0024957694423679362,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-12,-0.0037750237222927896,-0.0037750237222927896,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-15,-0.0012945731378408048,-0.0012945731378408048,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-16,-0.005468670843095553,-0.005468670843095553,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-17,0.006946197183806516,0.006946197183806516,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-18,0.0036814376097437447,0.0036814376097437447,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-19,-0.003441822059861699,-0.003441822059861699,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-22,-0.0008992280079433893,-0.0008992280079433893,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-23,-0.006301178424904725,-0.006301178424904725,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-24,-0.006488835196591438,-0.006488835196591438,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-25,0.004672185749821992,0.004672185749821992,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-26,0.011184410257081305,0.011184410257081305,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-30,0.003688365349724579,0.003688365349724579,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-05-31,-0.0006156873552564762,-0.0006156873552564762,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-01,0.007542334999806303,0.007542334999806303,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-02,0.005746840593082322,0.005746840593082322,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-05,-0.001971424520792871,-0.001971424520792871,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-06,0.0036136774822231395,0.0036136774822231395,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-07,-0.007302770433737887,-0.007302770433737887,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-08,0.00791889312922324,0.00791889312922324,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-09,0.0006319762663325968,0.0006319762663325968,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-12,0.00688754755284347,0.00688754755284347,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-13,0.0008978798715520993,0.0008978798715520993,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-14,0.003477532702532861,0.003477532702532861,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-15,0.011336850220872713,0.011336850220872713,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-16,-0.0036073138760000525,-0.0036073138760000525,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-20,-0.0009754468791559571,-0.0009754468791559571,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-21,-0.0024875919482622378,-0.0024875919482622378,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-22,-0.001910362280640872,-0.001910362280640872,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-23,-0.001515899259065506,-0.001515899259065506,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-26,-0.0022664909853460174,-0.0022664909853460174,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-27,0.006248202872302965,0.006248202872302965,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-28,0.0018369987401207846,0.0018369987401207846,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-29,-0.0036601904516914653,-0.0036601904516914653,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-06-30,0.01168603797058967,0.01168603797058967,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-03,-0.0012146917083755318,-0.0012146917083755318,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-05,-0.004335170622864925,-0.004335170622864925,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-06,-0.010127660066983606,-0.010127660066983606,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-07,-0.0036640627710882723,-0.0036640627710882723,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-10,0.002196232739315955,0.002196232739315955,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-11,0.0059484672099696205,0.0059484672099696205,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-12,0.009094712428752344,0.009094712428752344,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-13,0.008794041072559553,0.008794041072559553,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-14,-0.0025131916535137302,-0.0025131916535137302,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-17,0.0024793219138612016,0.0024793219138612016,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-18,0.006435563548590653,0.006435563548590653,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-19,0.005375195028307166,0.005375195028307166,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-20,-0.008598638434003457,-0.008598638434003457,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-21,8.264105638078235e-05,8.264105638078235e-05,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-24,0.0016369034428613783,0.0016369034428613783,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-25,0.0011114186766259181,0.0011114186766259181,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-26,0.0004921048654780173,0.0004921048654780173,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-27,-0.011188145758594767,-0.011188145758594767,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-28,0.008159022355506649,0.008159022355506649,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-07-31,0.0021365680018466636,0.0021365680018466636,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-01,-0.007601718675030611,-0.007601718675030611,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-02,-0.012875167077278349,-0.012875167077278349,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-03,-0.009936962347423603,-0.009936962347423603,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-04,0.0032152598662252467,0.0032152598662252467,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-07,0.002221974713035507,0.002221974713035507,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-08,0.0011859006469993312,0.0011859006469993312,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-09,-0.0025751752688016423,-0.0025751752688016423,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-10,-0.005532443898686391,-0.005532443898686391,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-11,-0.0011684452035658336,-0.0011684452035658336,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-14,0.0027871909566450806,0.0027871909566450806,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-15,-0.009776222815706802,-0.009776222815706802,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-16,-0.007566187504959993,-0.007566187504959993,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-17,-0.006500139518378103,-0.006500139518378103,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-18,0.0015711605145004798,0.0015711605145004798,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-21,-0.00043754848009358094,-0.00043754848009358094,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-22,0.0008975478079777103,0.0008975478079777103,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-23,0.01575038319190851,0.01575038319190851,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-24,-0.011398817869315419,-0.011398817869315419,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-25,0.005701129262596557,0.005701129262596557,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-28,0.0045083250541612845,0.0045083250541612845,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-29,0.012953427294444174,0.012953427294444174,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-30,0.002321668777254258,0.002321668777254258,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-08-31,0.0005964677107298482,0.0005964677107298482,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-01,-0.004142892761007197,-0.004142892761007197,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-05,-0.007828399583073279,-0.007828399583073279,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-06,-0.003519075811840206,-0.003519075811840206,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-07,-0.0010812233271516078,-0.0010812233271516078,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-08,0.0022874675216964947,0.0022874675216964947,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
2023-09-11,0.0017592446076196637,0.0017592446076196637,0.0,0.6462094882961001,0.006254480358752959,0.347536031345147,0.0
